69afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L'})a0.035541195476575124a0.07592891760904685a0.029079159935379646a0.8181818181818181a10.775628626692455a0.026380555432311745a5.082390953150241
68afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L'})a0.045234248788368334a0.061389337641357025a0.029079159935379646a0.6428571428571429a10.471804511278197a0.026302259363557356a2.6281098546042005
16afrozenset({'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})a0.07592891760904685a0.048465266558966075a0.027463651050080775a0.36170212765957444a7.463120567375886a0.023783735818624547a1.4907377490576197
17afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L'})a0.048465266558966075a0.07592891760904685a0.027463651050080775a0.5666666666666667a7.463120567375886a0.023783735818624547a2.132471728594507
18afrozenset({'JABMILK SUSU RASA STROBERI 1L'})afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})a0.07592891760904685a0.048465266558966075a0.024232633279483037a0.3191489361702127a6.585106382978722a0.02055271804802681a1.3975666397415183
19afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L'})a0.048465266558966075a0.07592891760904685a0.024232633279483037a0.5a6.585106382978723a0.02055271804802681a1.8481421647819063
20afrozenset({'JABMILK SUSU RASA MELON 1L'})afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})a0.061389337641357025a0.048465266558966075a0.017770597738287562a0.2894736842105263a5.97280701754386a0.014795347125620823a1.339197032250344
21afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L'})a0.048465266558966075a0.061389337641357025a0.017770597738287562a0.3666666666666667a5.97280701754386a0.014795347125620823a1.4820168353031207
203afrozenset({'TELUR AYAM NEGERI KG'})afrozenset({'DAGING AYAM FILLET DADA KG'})a0.050080775444264945a0.08239095315024232a0.017770597738287562a0.3548387096774194a4.306767868437698a0.013644394914931322a1.4222940226171243
202afrozenset({'DAGING AYAM FILLET DADA KG'})afrozenset({'TELUR AYAM NEGERI KG'})a0.08239095315024232a0.050080775444264945a0.017770597738287562a0.21568627450980396a4.306767868437698a0.013644394914931322a1.2111470113085623
27afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA COKLAT 1L'})a0.048465266558966075a0.045234248788368334a0.01615508885298869a0.3333333333333333a7.369047619047619a0.013962798927865831a1.4321486268174473
22afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})a0.045234248788368334a0.048465266558966075a0.01615508885298869a0.35714285714285715a7.3690476190476195a0.013962798927865831a1.480165140908275
23afrozenset({'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L'})a0.027463651050080775a0.07592891760904685a0.01615508885298869a0.5882352941176471a7.747183979974968a0.014069803555163496a2.2441726286637436
24afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L'})a0.024232633279483037a0.07592891760904685a0.01615508885298869a0.6666666666666666a8.78014184397163a0.014315131237260578a2.7722132471728593
25afrozenset({'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.07592891760904685a0.024232633279483037a0.01615508885298869a0.2127659574468085a8.78014184397163a0.014315131237260578a1.239488276644981
26afrozenset({'JABMILK SUSU RASA STROBERI 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.07592891760904685a0.027463651050080775a0.01615508885298869a0.2127659574468085a7.747183979974969a0.014069803555163496a1.2353840108282759
32afrozenset({'JABMILK SUSU RASA STROBERI 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.07592891760904685a0.017770597738287562a0.014539579967689823a0.19148936170212766a10.775628626692455a0.013190277716155873a1.2148626817447494
33afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA STROBERI 1L'})a0.048465266558966075a0.03715670436187399a0.014539579967689823a0.3a8.07391304347826a0.012738770386338902a1.37549042234018
30afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L'})a0.024232633279483037a0.061389337641357025a0.014539579967689823a0.6a9.773684210526316a0.013051954661356453a2.346526655896607
31afrozenset({'JABMILK SUSU RASA MELON 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.061389337641357025a0.024232633279483037a0.014539579967689823a0.2368421052631579a9.773684210526316a0.013051954661356453a1.278591721909643
28afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA STROBERI 1L'})afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})a0.03715670436187399a0.048465266558966075a0.014539579967689823a0.391304347826087a8.073913043478262a0.012738770386338902a1.56323563351027
29afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L'})a0.017770597738287562a0.07592891760904685a0.014539579967689823a0.8181818181818181a10.775628626692455a0.013190277716155873a5.082390953150241
14afrozenset({'DAGING AYAM FILLET PAHA KG'})afrozenset({'DAGING AYAM FILLET DADA KG'})a0.06623586429725363a0.08239095315024232a0.014539579967689823a0.21951219512195125a2.6642754662840753a0.009082343975508991a1.175686591276252
15afrozenset({'DAGING AYAM FILLET DADA KG'})afrozenset({'DAGING AYAM FILLET PAHA KG'})a0.08239095315024232a0.06623586429725363a0.014539579967689823a0.17647058823529413a2.664275466284075a0.009082343975508991a1.133856450496192
91afrozenset({'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA PLAIN 1L'})a0.07592891760904685a0.017770597738287562a0.012924071082390954a0.1702127659574468a9.578336557059961a0.011574768830857004a1.1837123565718073
90afrozenset({'JABMILK SUSU RASA PLAIN 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L'})a0.017770597738287562a0.07592891760904685a0.012924071082390954a0.7272727272727273a9.578336557059961a0.011574768830857004a3.388260635433495
59afrozenset({'DAGING AYAM CEKER KG'})afrozenset({'DAGING AYAM PAHA BAWAH KG'})a0.050080775444264945a0.03877221324717286a0.011308562197092083a0.22580645161290322a5.823924731182796a0.009366819691983264a1.2415858912224018
60afrozenset({'DAGING AYAM FILLET PAHA KG'})afrozenset({'DAGING AYAM PAHA BAWAH KG'})a0.06623586429725363a0.03877221324717286a0.011308562197092083a0.17073170731707318a4.403455284552846a0.008740451141948163a1.1591276252019387
61afrozenset({'DAGING AYAM PAHA BAWAH KG'})afrozenset({'DAGING AYAM FILLET PAHA KG'})a0.03877221324717286a0.06623586429725363a0.011308562197092083a0.2916666666666667a4.403455284552846a0.008740451141948163a1.3182552504038774
89afrozenset({'JABMILK SUSU RASA STROBERI 1L'})afrozenset({'JABMILK SUSU RASA PLAIN 1L'})a0.07592891760904685a0.017770597738287562a0.011308562197092083a0.14893617021276595a8.381044487427465a0.009959259945558133a1.1541195476575121
75afrozenset({'DAGING AYAM FILLET PAHA KG'})afrozenset({'DAGING AYAM SAYAP KG'})a0.06623586429725363a0.0420032310177706a0.011308562197092083a0.17073170731707318a4.064727954971858a0.008526441887352836a1.1552313978903355
88afrozenset({'JABMILK SUSU RASA PLAIN 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L'})a0.017770597738287562a0.07592891760904685a0.011308562197092083a0.6363636363636362a8.381044487427465a0.009959259945558133a2.5411954765751203
74afrozenset({'DAGING AYAM SAYAP KG'})afrozenset({'DAGING AYAM FILLET PAHA KG'})a0.0420032310177706a0.06623586429725363a0.011308562197092083a0.2692307692307692a4.064727954971858a0.008526441887352836a1.2777825014879687
39afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA COKLAT 1L'})a0.048465266558966075a0.035541195476575124a0.011308562197092083a0.2333333333333333a6.565151515151514a0.00958604868449555a1.2579897450305542
38afrozenset({'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.07592891760904685a0.017770597738287562a0.011308562197092083a0.14893617021276595a8.381044487427465a0.009959259945558133a1.1541195476575121
37afrozenset({'JABMILK SUSU RASA MELON 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.061389337641357025a0.027463651050080775a0.011308562197092083a0.18421052631578946a6.707430340557275a0.009622586849914265a1.1921413309708688
36afrozenset({'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L'})a0.027463651050080775a0.061389337641357025a0.011308562197092083a0.4117647058823529a6.707430340557275a0.009622586849914265a1.595638126009693
35afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L'})a0.017770597738287562a0.07592891760904685a0.011308562197092083a0.6363636363636362a8.381044487427465a0.009959259945558133a2.5411954765751203
34afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})a0.035541195476575124a0.048465266558966075a0.011308562197092083a0.3181818181818181a6.565151515151514a0.00958604868449555a1.3955842757135162
58afrozenset({'DAGING AYAM PAHA BAWAH KG'})afrozenset({'DAGING AYAM CEKER KG'})a0.03877221324717286a0.050080775444264945a0.011308562197092083a0.2916666666666667a5.823924731182796a0.009366819691983264a1.3410624346669202
169afrozenset({'JAB YOGURT SIRSAK 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT STROBERI 250ML [DISCONTINUED]'})a0.009693053311793215a0.014539579967689823a0.009693053311793215a1.0a68.77777777777777a0.009552120388035316ainf
101afrozenset({'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA PLAIN 1L', 'JABMILK SUSU RASA STROBERI 1L'})a0.07592891760904685a0.011308562197092083a0.009693053311793215a0.1276595744680851a11.288753799392097a0.008834406424453429a1.1333779896765042
96afrozenset({'JABMILK SUSU RASA PLAIN 1L', 'JABMILK SUSU RASA STROBERI 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L'})a0.011308562197092083a0.07592891760904685a0.009693053311793215a0.8571428571428572a11.288753799392097a0.008834406424453429a6.468497576736675
97afrozenset({'JABMILK SUSU RASA PLAIN 1L', 'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L'})a0.012924071082390954a0.07592891760904685a0.009693053311793215a0.7499999999999999a9.877659574468083a0.008711742583404887a3.696284329563811
98afrozenset({'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA STROBERI 1L'})afrozenset({'JABMILK SUSU RASA PLAIN 1L'})a0.045234248788368334a0.017770597738287562a0.009693053311793215a0.2142857142857143a12.058441558441558a0.0088892136725815a1.2501101483330885
168afrozenset({'JAB YOGURT STROBERI 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT SIRSAK 250ML [DISCONTINUED]'})a0.014539579967689823a0.009693053311793215a0.009693053311793215a0.6666666666666666a68.77777777777777a0.009552120388035316a2.97092084006462
50afrozenset({'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.07592891760904685a0.014539579967689823a0.009693053311793215a0.1276595744680851a8.78014184397163a0.008589078742356347a1.1296741400370385
99afrozenset({'JABMILK SUSU RASA PLAIN 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA STROBERI 1L'})a0.017770597738287562a0.045234248788368334a0.009693053311793215a0.5454545454545454a12.058441558441558a0.0088892136725815a2.1004846526655894
47afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA COKLAT 1L'})a0.024232633279483037a0.035541195476575124a0.009693053311793215a0.39999999999999997a11.254545454545452a0.008831796555494948a1.6074313408723746
55afrozenset({'JAB YOGURT MELON 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT LECI 250ML [DISCONTINUED]'})a0.01615508885298869a0.014539579967689823a0.009693053311793215a0.6a41.266666666666666a0.009458165105530051a2.463651050080775
40afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L'})a0.01615508885298869a0.061389337641357025a0.009693053311793215a0.6a9.773684210526316a0.008701303107570968a2.346526655896607
41afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA MELON 1L'})afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})a0.029079159935379646a0.048465266558966075a0.009693053311793215a0.3333333333333333a6.877777777777777a0.008283724074214233a1.4273021001615507
42afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L'})a0.011308562197092083a0.07592891760904685a0.009693053311793215a0.8571428571428572a11.288753799392097a0.008834406424453429a6.468497576736675
44afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.045234248788368334a0.017770597738287562a0.009693053311793215a0.2142857142857143a12.058441558441558a0.0088892136725815a1.2501101483330885
45afrozenset({'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA STROBERI 1L'})a0.027463651050080775a0.03715670436187399a0.009693053311793215a0.35294117647058826a9.498721227621484a0.008672594549027694a1.4880305478043767
46afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.035541195476575124a0.024232633279483037a0.009693053311793215a0.2727272727272727a11.254545454545454a0.008831796555494948a1.3416801292407108
43afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L'})a0.014539579967689823a0.07592891760904685a0.009693053311793215a0.6666666666666666a8.78014184397163a0.008589078742356347a2.7722132471728593
48afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA STROBERI 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.03715670436187399a0.027463651050080775a0.009693053311793215a0.2608695652173913a9.498721227621484a0.008672594549027694a1.3157844721087144
100afrozenset({'JABMILK SUSU RASA STROBERI 1L'})afrozenset({'JABMILK SUSU RASA PLAIN 1L', 'JABMILK SUSU RASA COKLAT 1L'})a0.07592891760904685a0.012924071082390954a0.009693053311793215a0.1276595744680851a9.877659574468083a0.008711742583404887a1.1315260648567713
51afrozenset({'JABMILK SUSU RASA STROBERI 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.07592891760904685a0.011308562197092083a0.009693053311793215a0.1276595744680851a11.288753799392097a0.008834406424453429a1.1333779896765042
52afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA MELON 1L'})a0.048465266558966075a0.029079159935379646a0.009693053311793215a0.19999999999999998a6.877777777777777a0.008283724074214233a1.2136510500807753
53afrozenset({'JABMILK SUSU RASA MELON 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.061389337641357025a0.01615508885298869a0.009693053311793215a0.15789473684210525a9.773684210526316a0.008701303107570968a1.1683158319870761
49afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L', 'JABMILK SUSU RASA COKLAT 1L'})a0.017770597738287562a0.045234248788368334a0.009693053311793215a0.5454545454545454a12.058441558441558a0.0088892136725815a2.1004846526655894
54afrozenset({'JAB YOGURT LECI 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT MELON 250ML [DISCONTINUED]'})a0.014539579967689823a0.01615508885298869a0.009693053311793215a0.6666666666666666a41.266666666666666a0.009458165105530051a2.951534733441034
103afrozenset({'JABMILK SUSU RASA PLAIN 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L'})a0.008077544426494346a0.07592891760904685a0.008077544426494346a1.0a13.170212765957446a0.007464225221251641ainf
175afrozenset({'JAB YOGURT STROBERI 250ML [DISCONTINUED]', 'JAB YOGURT SIRSAK 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT MELON 250ML [DISCONTINUED]'})a0.009693053311793215a0.01615508885298869a0.008077544426494346a0.8333333333333334a51.583333333333336a0.00792095228898557a5.903069466882069
176afrozenset({'JAB YOGURT MELON 250ML [DISCONTINUED]', 'JAB YOGURT SIRSAK 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT STROBERI 250ML [DISCONTINUED]'})a0.008077544426494346a0.014539579967689823a0.008077544426494346a1.0a68.77777777777777a0.007960100323362765ainf
177afrozenset({'JAB YOGURT STROBERI 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT MELON 250ML [DISCONTINUED]', 'JAB YOGURT SIRSAK 250ML [DISCONTINUED]'})a0.014539579967689823a0.008077544426494346a0.008077544426494346a0.5555555555555556a68.77777777777779a0.007960100323362765a2.231825525040388
104afrozenset({'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA PLAIN 1L'})a0.027463651050080775a0.017770597738287562a0.008077544426494346a0.29411764705882354a16.550802139037433a0.007589498931258661a1.3914916532040926
179afrozenset({'JAB YOGURT SIRSAK 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT STROBERI 250ML [DISCONTINUED]', 'JAB YOGURT MELON 250ML [DISCONTINUED]'})a0.009693053311793215a0.008077544426494346a0.008077544426494346a0.8333333333333334a103.16666666666667a0.007999248357739958a5.951534733441036
1afrozenset({'DAGING AYAM CEKER KG'})afrozenset({'DAGING AYAM FILLET PAHA KG'})a0.050080775444264945a0.06623586429725363a0.008077544426494346a0.16129032258064516a2.4350904799370574a0.004760400980266781a1.1133341617994283
178afrozenset({'JAB YOGURT MELON 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT STROBERI 250ML [DISCONTINUED]', 'JAB YOGURT SIRSAK 250ML [DISCONTINUED]'})a0.01615508885298869a0.009693053311793215a0.008077544426494346a0.5a51.583333333333336a0.00792095228898557a1.9806138933764135
196afrozenset({'DAGING AYAM KULIT KG'})afrozenset({'DAGING AYAM CEKER KG'})a0.022617124394184167a0.050080775444264945a0.008077544426494346a0.35714285714285715a7.131336405529954a0.006944861298514201a1.4776521270866991
105afrozenset({'JABMILK SUSU RASA PLAIN 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.017770597738287562a0.027463651050080775a0.008077544426494346a0.45454545454545453a16.550802139037433a0.007589498931258661a1.7829833064081855
197afrozenset({'DAGING AYAM CEKER KG'})afrozenset({'DAGING AYAM KULIT KG'})a0.050080775444264945a0.022617124394184167a0.008077544426494346a0.16129032258064516a7.131336405529954a0.006944861298514201a1.1653411209146265
174afrozenset({'JAB YOGURT STROBERI 250ML [DISCONTINUED]', 'JAB YOGURT MELON 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT SIRSAK 250ML [DISCONTINUED]'})a0.008077544426494346a0.009693053311793215a0.008077544426494346a1.0a103.16666666666667a0.007999248357739958ainf
170afrozenset({'JAB YOGURT MELON 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT SIRSAK 250ML [DISCONTINUED]'})a0.01615508885298869a0.009693053311793215a0.008077544426494346a0.5a51.583333333333336a0.00792095228898557a1.9806138933764135
106afrozenset({'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA PLAIN 1L', 'JABMILK SUSU RASA ORIGINAL 1L'})a0.07592891760904685a0.008077544426494346a0.008077544426494346a0.10638297872340426a13.170212765957446a0.007464225221251641a1.1100084621893993
107afrozenset({'JABMILK SUSU RASA ORIGINAL 1L'})afrozenset({'JABMILK SUSU RASA PLAIN 1L', 'JABMILK SUSU RASA COKLAT 1L'})a0.048465266558966075a0.012924071082390954a0.008077544426494346a0.16666666666666666a12.895833333333332a0.007451175876459243a1.1844911147011308
108afrozenset({'JABMILK SUSU RASA PLAIN 1L', 'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L'})a0.012924071082390954a0.061389337641357025a0.008077544426494346a0.625a10.180921052631579a0.007284144263116549a2.502961766289715
109afrozenset({'JABMILK SUSU RASA PLAIN 1L', 'JABMILK SUSU RASA MELON 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L'})a0.008077544426494346a0.07592891760904685a0.008077544426494346a1.0a13.170212765957446a0.007464225221251641ainf
110afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA PLAIN 1L'})a0.035541195476575124a0.017770597738287562a0.008077544426494346a0.22727272727272727a12.789256198347106a0.007445956138542284a1.271120402926922
111afrozenset({'JABMILK SUSU RASA PLAIN 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L', 'JABMILK SUSU RASA COKLAT 1L'})a0.017770597738287562a0.035541195476575124a0.008077544426494346a0.45454545454545453a12.789256198347106a0.007445956138542284a1.7681744749596124
112afrozenset({'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA PLAIN 1L', 'JABMILK SUSU RASA MELON 1L'})a0.07592891760904685a0.008077544426494346a0.008077544426494346a0.10638297872340426a13.170212765957446a0.007464225221251641a1.1100084621893993
113afrozenset({'JABMILK SUSU RASA MELON 1L'})afrozenset({'JABMILK SUSU RASA PLAIN 1L', 'JABMILK SUSU RASA COKLAT 1L'})a0.061389337641357025a0.012924071082390954a0.008077544426494346a0.13157894736842105a10.180921052631577a0.007284144263116549a1.1366328878445195
155afrozenset({'JAB YOGURT MELON 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT STROBERI 250ML [DISCONTINUED]'})a0.01615508885298869a0.014539579967689823a0.008077544426494346a0.5a34.388888888888886a0.007842656220231182a1.9709208400646203
156afrozenset({'JAB YOGURT STROBERI 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT ANGGUR 250ML [DISCONTINUED]'})a0.014539579967689823a0.011308562197092083a0.008077544426494346a0.5555555555555556a49.126984126984134a0.007913122682110132a2.224555735056543
171afrozenset({'JAB YOGURT SIRSAK 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT MELON 250ML [DISCONTINUED]'})a0.009693053311793215a0.01615508885298869a0.008077544426494346a0.8333333333333334a51.583333333333336a0.00792095228898557a5.903069466882069
157afrozenset({'JAB YOGURT ANGGUR 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT STROBERI 250ML [DISCONTINUED]'})a0.011308562197092083a0.014539579967689823a0.008077544426494346a0.7142857142857143a49.12698412698413a0.007913122682110132a3.4491114701130856
154afrozenset({'JAB YOGURT STROBERI 250ML [DISCONTINUED]'})afrozenset({'JAB YOGURT MELON 250ML [DISCONTINUED]'})a0.014539579967689823a0.01615508885298869a0.008077544426494346a0.5555555555555556a34.38888888888889a0.007842656220231182a2.2136510500807756
