23afrozenset({'TELUR AYAM NEGERI 1PACK (ISI 15 BUTIR)'})afrozenset({'INDOMIE MIE GORENG 85GR'})a0.07253463732681337a0.02852485737571312a0.007334963325183374a0.10112359550561797a3.545104333868379a0.005265923140636945a1.0807660961695191
43afrozenset({'[PO] DAGING EMPAL GEPUK (180-250gr) - RTC'})afrozenset({'AYAM KALASAN POTONG 4 - RTC'})a0.022819885900570498a0.008149959250203748a0.007334963325183374a0.3214285714285714a39.43928571428572a0.007148982184999425a1.4616737442628576
42afrozenset({'AYAM KALASAN POTONG 4 - RTC'})afrozenset({'[PO] DAGING EMPAL GEPUK (180-250gr) - RTC'})a0.008149959250203748a0.022819885900570498a0.007334963325183374a0.9a39.43928571428572a0.007148982184999425a9.771801140994297
41afrozenset({'DAGING AYAM KARKAS 900GR'})afrozenset({'DAGING AYAM FILLET DADA 500GR'})a0.027709861450692746a0.05215973920130399a0.006519967400162999a0.23529411764705882a4.511029411764706a0.0050746282535905985a1.2394834179675256
40afrozenset({'DAGING AYAM FILLET DADA 500GR'})afrozenset({'DAGING AYAM KARKAS 900GR'})a0.05215973920130399a0.027709861450692746a0.006519967400162999a0.125a4.511029411764706a0.0050746282535905985a1.1111887297706369
36afrozenset({'JSM (BUAH JERUK PONKAM ONS)'})afrozenset({'PROMO (DORI FILLET 500GR)'})a0.011409942950285249a0.026079869600651995a0.006519967400162999a0.5714285714285714a21.910714285714285a0.006222397575868681a2.2724803042651454
24afrozenset({'BUAH JERUK MANDARIN PAKISTAN ONS'})afrozenset({'BUAH APEL FUJI PREMIUM RRC ONS'})a0.02526487367563162a0.05297473512632437a0.006519967400162999a0.25806451612903225a4.871464019851117a0.005181567409196368a1.27642535700365
25afrozenset({'BUAH APEL FUJI PREMIUM RRC ONS'})afrozenset({'BUAH JERUK MANDARIN PAKISTAN ONS'})a0.05297473512632437a0.02526487367563162a0.006519967400162999a0.12307692307692307a4.871464019851117a0.005181567409196368a1.1115400563348061
35afrozenset({'JSM (BUAH APEL FUJI ONS)'})afrozenset({'JSM (BUAH JERUK PONKAM ONS)'})a0.022819885900570498a0.011409942950285249a0.006519967400162999a0.2857142857142857a25.04081632653061a0.006259593803905471a1.3840260798696005
34afrozenset({'JSM (BUAH JERUK PONKAM ONS)'})afrozenset({'JSM (BUAH APEL FUJI ONS)'})a0.011409942950285249a0.022819885900570498a0.006519967400162999a0.5714285714285714a25.04081632653061a0.006259593803905471a2.280086932898669
37afrozenset({'PROMO (DORI FILLET 500GR)'})afrozenset({'JSM (BUAH JERUK PONKAM ONS)'})a0.026079869600651995a0.011409942950285249a0.006519967400162999a0.25a21.910714285714285a0.006222397575868681a1.3181200760662863
44afrozenset({'DAGING DORI FILLET 500GR'})afrozenset({'SALMON FILLET PREMIUM ONS'})a0.04482477587612062a0.02444987775061125a0.0057049714751426246a0.1272727272727273a5.205454545454546a0.0046090111847729275a1.117817848410758
33afrozenset({'INDOMIE MIE KALDU AYAM 75GR'})afrozenset({'INDOMIE MIE GORENG 85GR'})a0.012224938875305624a0.02852485737571312a0.0057049714751426246a0.4666666666666667a16.36a0.005356256837297721a1.821515892420538
32afrozenset({'INDOMIE MIE GORENG 85GR'})afrozenset({'INDOMIE MIE KALDU AYAM 75GR'})a0.02852485737571312a0.012224938875305624a0.0057049714751426246a0.2a16.36a0.005356256837297721a1.234718826405868
0afrozenset({'TELUR AYAM NEGERI 1PACK (ISI 15 BUTIR)'})afrozenset({'GULA PASIR 1KG'})a0.07253463732681337a0.04156479217603912a0.0057049714751426246a0.07865168539325842a1.8922670191672175a0.002690084349089257a1.0402528475162502
29afrozenset({'JABMILK SUSU RASA STROBERI 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L'})a0.013854930725346373a0.014669926650366748a0.0057049714751426246a0.411764705882353a28.068627450980394a0.005501720657655881a1.675061124694377
28afrozenset({'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA STROBERI 1L'})a0.014669926650366748a0.013854930725346373a0.0057049714751426246a0.3888888888888889a28.068627450980394a0.005501720657655881a1.6136919315403422
27afrozenset({'DAGING SAPI TENDERLOIN / HAS DALAM 250GR'})afrozenset({'PROMO (DAGING SAPI GILING 500GR + BUNTUT SPECIAL 500GR)'})a0.061124694376528114a0.007334963325183374a0.0057049714751426246a0.09333333333333334a12.724444444444446a0.0052566240836277485a1.094851143391342
26afrozenset({'PROMO (DAGING SAPI GILING 500GR + BUNTUT SPECIAL 500GR)'})afrozenset({'DAGING SAPI TENDERLOIN / HAS DALAM 250GR'})a0.007334963325183374a0.061124694376528114a0.0057049714751426246a0.7777777777777778a12.724444444444446a0.0052566240836277485a4.224938875305623
1afrozenset({'GULA PASIR 1KG'})afrozenset({'TELUR AYAM NEGERI 1PACK (ISI 15 BUTIR)'})a0.04156479217603912a0.07253463732681337a0.0057049714751426246a0.13725490196078433a1.8922670191672175a0.002690084349089257a1.0750166703711934
21afrozenset({'LAHAP WANITA BERAS PREMIUM 5KG'})afrozenset({'GULA PASIR 1KG'})a0.02689486552567237a0.04156479217603912a0.0057049714751426246a0.21212121212121213a5.103386809269162a0.004587091978965533a1.2164754560842581
20afrozenset({'GULA PASIR 1KG'})afrozenset({'LAHAP WANITA BERAS PREMIUM 5KG'})a0.04156479217603912a0.02689486552567237a0.0057049714751426246a0.13725490196078433a5.103386809269163a0.004587091978965533a1.1279173149588797
7afrozenset({'JABMILK SUSU RASA COKLAT 1L'})afrozenset({'JABMILK SUSU RASA MELON 1L'})a0.014669926650366748a0.012224938875305624a0.0057049714751426246a0.3888888888888889a31.81111111111111a0.0055256325185366745a1.616359190931318
6afrozenset({'JABMILK SUSU RASA MELON 1L'})afrozenset({'JABMILK SUSU RASA COKLAT 1L'})a0.012224938875305624a0.014669926650366748a0.0057049714751426246a0.4666666666666667a31.81111111111111a0.0055256325185366745a1.8474938875305624
5afrozenset({'DAGING SAPI TENDERLOIN / HAS DALAM 500GR'})afrozenset({'DAGING SAPI TENDERLOIN / HAS DALAM 250GR'})a0.03178484107579462a0.061124694376528114a0.0057049714751426246a0.1794871794871795a2.9364102564102565a0.003762132778578161a1.1442542787286063
4afrozenset({'DAGING SAPI TENDERLOIN / HAS DALAM 250GR'})afrozenset({'DAGING SAPI TENDERLOIN / HAS DALAM 500GR'})a0.061124694376528114a0.03178484107579462a0.0057049714751426246a0.09333333333333334a2.9364102564102565a0.003762132778578161a1.0678843664605207
3afrozenset({'GULA PASIR 1KG'})afrozenset({'DAGING DORI FILLET 500GR'})a0.04156479217603912a0.04482477587612062a0.0057049714751426246a0.13725490196078433a3.0620320855614978a0.0038418389815141393a1.1071349188708601
2afrozenset({'DAGING DORI FILLET 500GR'})afrozenset({'GULA PASIR 1KG'})a0.04482477587612062a0.04156479217603912a0.0057049714751426246a0.1272727272727273a3.0620320855614978a0.0038418389815141393a1.0982070089649552
45afrozenset({'SALMON FILLET PREMIUM ONS'})afrozenset({'DAGING DORI FILLET 500GR'})a0.02444987775061125a0.04482477587612062a0.0057049714751426246a0.23333333333333334a5.205454545454546a0.0046090111847729275a1.2458807271181036
